suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,116,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0116,116,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,101,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,117,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0117,117,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,118,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0118,118,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,101,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,119,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0119,119,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,120,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0120,120,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,105,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,121,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0121,121,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,100,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,122,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0122,122,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,99,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,123,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0123,123,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,107,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,124,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0124,124,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,125,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0125,125,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,126,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0126,126,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,107,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,127,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0127,127,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,100,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,128,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0128,128,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,103,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,129,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0129,129,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,101,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,130,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0130,130,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,100,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,131,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0131,131,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,132,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0132,132,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,133,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0133,133,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,99,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,134,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0134,134,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,103,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,135,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0135,135,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,97,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,136,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0136,136,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,106,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,137,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0137,137,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,105,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,138,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0138,138,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,103,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,139,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0139,139,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,140,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0140,140,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,141,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0141,141,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,97,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,142,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0142,142,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,101,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,143,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0143,143,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,103,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,144,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0144,144,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,98,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,145,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0145,145,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,105,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,146,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0146,146,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,106,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,147,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0147,147,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,103,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,148,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0148,148,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,149,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0149,149,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,150,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0150,150,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,101,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,151,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0151,151,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,103,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,152,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0152,152,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,108,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,153,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0153,153,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,108,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,154,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0154,154,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,105,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,155,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0155,155,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,230,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,156,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0156,156,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,105,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,157,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0157,157,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,158,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0158,158,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,159,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0159,159,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,111,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,160,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0160,160,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,101,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,161,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0161,161,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,162,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0162,162,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,108,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,163,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0163,163,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,103,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,164,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0164,164,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,165,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0165,165,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,166,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0166,166,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,167,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0167,167,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,106,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,168,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0168,168,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,169,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0169,169,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,107,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,170,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0170,170,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,107,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,171,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0171,171,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,107,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,172,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0172,172,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,99,
libero_spatial,2,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,pick up the black bowl from table center and place it on the plate,173,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate/0173,173,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-spatial,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,
