suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,115,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0115,4115,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,280,,26.976
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,116,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0116,4116,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,88,,16.052
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,117,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0117,4117,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,280,,27.131
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,118,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0118,4118,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,16.543
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,119,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0119,4119,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,16.541
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,120,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0120,4120,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,16.667
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,121,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0121,4121,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,15.751
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,122,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0122,4122,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,97,,16.837
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,123,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0123,4123,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,96,,16.814
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,124,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0124,4124,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,16.653
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,125,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0125,4125,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,211,,26.253
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,126,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0126,4126,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,90,,16.143
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,127,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0127,4127,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,17.910
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,128,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0128,4128,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,19.889
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,129,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0129,4129,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,17.787
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,130,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0130,4130,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,17.344
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,131,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0131,4131,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,96,,17.682
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,132,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0132,4132,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,17.910
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,133,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0133,4133,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,99,,17.957
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,134,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0134,4134,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,96,,17.914
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,135,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0135,4135,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,97,,19.907
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,136,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0136,4136,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,18.021
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,137,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0137,4137,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,17.950
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,138,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0138,4138,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,,18.680
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,139,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0139,4139,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,19.043
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,140,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0140,4140,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,17.773
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,141,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0141,4141,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,97,,20.111
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,142,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0142,4142,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,18.572
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,143,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0143,4143,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,96,,17.827
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,144,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0144,4144,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,18.262
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,145,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0145,4145,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,17.923
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,146,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0146,4146,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,280,,28.501
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,147,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0147,4147,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,18.517
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,148,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0148,4148,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,,18.655
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,149,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0149,4149,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,18.006
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,150,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0150,4150,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,18.998
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,151,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0151,4151,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,17.790
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,152,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0152,4152,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,98,,18.409
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,153,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0153,4153,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,18.165
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,154,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0154,4154,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,97,,18.693
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,155,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0155,4155,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,18.782
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,156,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0156,4156,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,101,,19.395
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,157,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0157,4157,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,,19.029
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,158,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0158,4158,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,18.463
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,159,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0159,4159,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,20.036
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,160,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0160,4160,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,105,,18.932
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,161,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0161,4161,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,20.060
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,162,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0162,4162,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,19.743
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,163,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0163,4163,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,96,,17.711
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,164,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0164,4164,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,90,,18.041
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,165,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0165,4165,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,17.287
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,166,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0166,4166,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,17.482
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,167,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0167,4167,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,98,,17.626
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,168,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0168,4168,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,97,,18.984
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,169,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0169,4169,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,17.288
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,170,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0170,4170,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,96,,18.299
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,171,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0171,4171,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,17.886
libero_spatial,8,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,pick up the black bowl next to the plate and place it on the plate,172,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate/0172,4172,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,17.384
