suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,138,libero_goal/open_the_middle_drawer_of_the_cabinet/0138,138,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,112,,16.947
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,139,libero_goal/open_the_middle_drawer_of_the_cabinet/0139,139,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,16.979
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,140,libero_goal/open_the_middle_drawer_of_the_cabinet/0140,140,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,110,,16.908
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,141,libero_goal/open_the_middle_drawer_of_the_cabinet/0141,141,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,17.227
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,142,libero_goal/open_the_middle_drawer_of_the_cabinet/0142,142,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,239,,26.224
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,143,libero_goal/open_the_middle_drawer_of_the_cabinet/0143,143,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,16.913
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,144,libero_goal/open_the_middle_drawer_of_the_cabinet/0144,144,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,17.507
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,145,libero_goal/open_the_middle_drawer_of_the_cabinet/0145,145,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,105,,18.067
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,146,libero_goal/open_the_middle_drawer_of_the_cabinet/0146,146,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,161,,21.096
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,147,libero_goal/open_the_middle_drawer_of_the_cabinet/0147,147,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,300,,25.178
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,148,libero_goal/open_the_middle_drawer_of_the_cabinet/0148,148,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,18.133
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,149,libero_goal/open_the_middle_drawer_of_the_cabinet/0149,149,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,17.320
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,150,libero_goal/open_the_middle_drawer_of_the_cabinet/0150,150,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,16.396
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,151,libero_goal/open_the_middle_drawer_of_the_cabinet/0151,151,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,18.020
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,152,libero_goal/open_the_middle_drawer_of_the_cabinet/0152,152,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,,15.773
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,153,libero_goal/open_the_middle_drawer_of_the_cabinet/0153,153,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,152,,19.269
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,154,libero_goal/open_the_middle_drawer_of_the_cabinet/0154,154,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,17.402
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,155,libero_goal/open_the_middle_drawer_of_the_cabinet/0155,155,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,19.158
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,156,libero_goal/open_the_middle_drawer_of_the_cabinet/0156,156,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,132,,18.169
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,157,libero_goal/open_the_middle_drawer_of_the_cabinet/0157,157,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,16.981
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,158,libero_goal/open_the_middle_drawer_of_the_cabinet/0158,158,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,16.154
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,159,libero_goal/open_the_middle_drawer_of_the_cabinet/0159,159,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,117,,16.095
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,160,libero_goal/open_the_middle_drawer_of_the_cabinet/0160,160,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,107,,15.429
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,161,libero_goal/open_the_middle_drawer_of_the_cabinet/0161,161,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,16.177
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,162,libero_goal/open_the_middle_drawer_of_the_cabinet/0162,162,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,16.685
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,163,libero_goal/open_the_middle_drawer_of_the_cabinet/0163,163,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,16.763
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,164,libero_goal/open_the_middle_drawer_of_the_cabinet/0164,164,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,135,,17.617
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,165,libero_goal/open_the_middle_drawer_of_the_cabinet/0165,165,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,300,,25.015
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,166,libero_goal/open_the_middle_drawer_of_the_cabinet/0166,166,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,17.298
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,167,libero_goal/open_the_middle_drawer_of_the_cabinet/0167,167,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,18.349
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,168,libero_goal/open_the_middle_drawer_of_the_cabinet/0168,168,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,17.346
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,169,libero_goal/open_the_middle_drawer_of_the_cabinet/0169,169,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,131,,17.912
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,170,libero_goal/open_the_middle_drawer_of_the_cabinet/0170,170,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,17.397
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,171,libero_goal/open_the_middle_drawer_of_the_cabinet/0171,171,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,17.244
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,172,libero_goal/open_the_middle_drawer_of_the_cabinet/0172,172,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,17.534
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,173,libero_goal/open_the_middle_drawer_of_the_cabinet/0173,173,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,17.971
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,174,libero_goal/open_the_middle_drawer_of_the_cabinet/0174,174,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,16.912
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,175,libero_goal/open_the_middle_drawer_of_the_cabinet/0175,175,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,17.062
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,176,libero_goal/open_the_middle_drawer_of_the_cabinet/0176,176,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,17.109
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,177,libero_goal/open_the_middle_drawer_of_the_cabinet/0177,177,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,17.634
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,178,libero_goal/open_the_middle_drawer_of_the_cabinet/0178,178,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,18.022
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,179,libero_goal/open_the_middle_drawer_of_the_cabinet/0179,179,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,19.165
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,180,libero_goal/open_the_middle_drawer_of_the_cabinet/0180,180,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,17.839
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,181,libero_goal/open_the_middle_drawer_of_the_cabinet/0181,181,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,18.635
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,182,libero_goal/open_the_middle_drawer_of_the_cabinet/0182,182,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,17.176
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,183,libero_goal/open_the_middle_drawer_of_the_cabinet/0183,183,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,133,,20.118
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,184,libero_goal/open_the_middle_drawer_of_the_cabinet/0184,184,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,19.252
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,185,libero_goal/open_the_middle_drawer_of_the_cabinet/0185,185,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,18.178
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,186,libero_goal/open_the_middle_drawer_of_the_cabinet/0186,186,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,153,,22.280
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,187,libero_goal/open_the_middle_drawer_of_the_cabinet/0187,187,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,18.282
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,188,libero_goal/open_the_middle_drawer_of_the_cabinet/0188,188,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,19.195
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,189,libero_goal/open_the_middle_drawer_of_the_cabinet/0189,189,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,17.495
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,190,libero_goal/open_the_middle_drawer_of_the_cabinet/0190,190,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,17.024
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,191,libero_goal/open_the_middle_drawer_of_the_cabinet/0191,191,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,17.519
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,192,libero_goal/open_the_middle_drawer_of_the_cabinet/0192,192,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,112,,17.293
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,193,libero_goal/open_the_middle_drawer_of_the_cabinet/0193,193,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,127,,17.472
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,194,libero_goal/open_the_middle_drawer_of_the_cabinet/0194,194,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,112,,16.901
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,195,libero_goal/open_the_middle_drawer_of_the_cabinet/0195,195,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,111,,16.793
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,196,libero_goal/open_the_middle_drawer_of_the_cabinet/0196,196,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,17.340
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,197,libero_goal/open_the_middle_drawer_of_the_cabinet/0197,197,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,17.285
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,198,libero_goal/open_the_middle_drawer_of_the_cabinet/0198,198,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,108,,16.692
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,199,libero_goal/open_the_middle_drawer_of_the_cabinet/0199,199,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,18.218
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,200,libero_goal/open_the_middle_drawer_of_the_cabinet/0200,200,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,104,,16.887
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,201,libero_goal/open_the_middle_drawer_of_the_cabinet/0201,201,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,108,,17.137
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,202,libero_goal/open_the_middle_drawer_of_the_cabinet/0202,202,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,112,,17.728
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,203,libero_goal/open_the_middle_drawer_of_the_cabinet/0203,203,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,18.280
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,204,libero_goal/open_the_middle_drawer_of_the_cabinet/0204,204,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,18.372
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,205,libero_goal/open_the_middle_drawer_of_the_cabinet/0205,205,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,112,,18.283
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,206,libero_goal/open_the_middle_drawer_of_the_cabinet/0206,206,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,19.031
