suite,task_id,task_name,episode_idx,instance_id,policy_name,checkpoint_ref,success,num_env_steps,error_type
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,191,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0191,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,191,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,192,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0192,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,178,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,193,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0193,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,269,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,194,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0194,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,195,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0195,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,178,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,196,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0196,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,180,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,197,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0197,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,187,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,198,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0198,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,174,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,199,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0199,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,169,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,200,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0200,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,201,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0201,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,169,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,202,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0202,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,188,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,203,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0203,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,188,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,204,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0204,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,172,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,205,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0205,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,173,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,206,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0206,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,207,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0207,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,208,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0208,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,247,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,209,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0209,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,181,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,210,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0210,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,187,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,211,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0211,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,187,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,212,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0212,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,198,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,213,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0213,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,192,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,214,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0214,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,186,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,215,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0215,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,173,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,216,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0216,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,629,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,217,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0217,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,218,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0218,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,219,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0219,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,220,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0220,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,173,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,221,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0221,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,193,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,222,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0222,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,178,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,223,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0223,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,224,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0224,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,187,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,225,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0225,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,188,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,226,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0226,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,243,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,227,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0227,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,180,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,228,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0228,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,175,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,229,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0229,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,175,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,230,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0230,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,174,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,231,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0231,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,232,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0232,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,187,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,233,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0233,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,195,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,234,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0234,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,178,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,235,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0235,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,181,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,236,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0236,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,272,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,237,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0237,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,180,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,238,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0238,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,180,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,239,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0239,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,240,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0240,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,190,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,241,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0241,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,174,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,242,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0242,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,177,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,243,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0243,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,198,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,244,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0244,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,245,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0245,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,246,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0246,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,187,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,247,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0247,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,248,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0248,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,229,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,249,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0249,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,250,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0250,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,251,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0251,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,177,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,252,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0252,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,196,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,253,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0253,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,254,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0254,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,177,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,255,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0255,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,188,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,256,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0256,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,232,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,257,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0257,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,258,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0258,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,175,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,259,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0259,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,190,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,260,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0260,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,178,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,261,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0261,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,262,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0262,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,263,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0263,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,0,810,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,264,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0264,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,176,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,265,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0265,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,180,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,266,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0266,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,192,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,267,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0267,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,492,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,268,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0268,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,186,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,269,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0269,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,177,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,270,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0270,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,271,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0271,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,183,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,272,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0272,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,273,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0273,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,274,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0274,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,189,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,275,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0275,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,175,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,276,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0276,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,277,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0277,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,199,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,278,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0278,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,183,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,279,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0279,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,185,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,280,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0280,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,174,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,281,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0281,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,177,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,282,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0282,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,283,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0283,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,284,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0284,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,180,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,285,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0285,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,181,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,286,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0286,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,189,
