suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,251,libero_goal/push_the_plate_to_the_front_of_the_stove/0251,2751,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,17.934
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,252,libero_goal/push_the_plate_to_the_front_of_the_stove/0252,2752,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,117,,18.040
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,253,libero_goal/push_the_plate_to_the_front_of_the_stove/0253,2753,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,18.409
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,254,libero_goal/push_the_plate_to_the_front_of_the_stove/0254,2754,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,18.383
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,255,libero_goal/push_the_plate_to_the_front_of_the_stove/0255,2755,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,128,,18.715
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,256,libero_goal/push_the_plate_to_the_front_of_the_stove/0256,2756,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,19.056
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,257,libero_goal/push_the_plate_to_the_front_of_the_stove/0257,2757,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,135,,19.254
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,258,libero_goal/push_the_plate_to_the_front_of_the_stove/0258,2758,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,133,,19.076
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,259,libero_goal/push_the_plate_to_the_front_of_the_stove/0259,2759,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,17.740
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,260,libero_goal/push_the_plate_to_the_front_of_the_stove/0260,2760,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,17.703
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,261,libero_goal/push_the_plate_to_the_front_of_the_stove/0261,2761,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,18.317
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,262,libero_goal/push_the_plate_to_the_front_of_the_stove/0262,2762,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,18.326
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,263,libero_goal/push_the_plate_to_the_front_of_the_stove/0263,2763,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,19.347
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,264,libero_goal/push_the_plate_to_the_front_of_the_stove/0264,2764,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,,19.334
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,265,libero_goal/push_the_plate_to_the_front_of_the_stove/0265,2765,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,18.071
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,266,libero_goal/push_the_plate_to_the_front_of_the_stove/0266,2766,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,131,,19.163
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,267,libero_goal/push_the_plate_to_the_front_of_the_stove/0267,2767,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,176,,22.412
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,268,libero_goal/push_the_plate_to_the_front_of_the_stove/0268,2768,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,17.750
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,269,libero_goal/push_the_plate_to_the_front_of_the_stove/0269,2769,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,108,,16.819
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,270,libero_goal/push_the_plate_to_the_front_of_the_stove/0270,2770,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,112,,17.590
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,271,libero_goal/push_the_plate_to_the_front_of_the_stove/0271,2771,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,18.090
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,272,libero_goal/push_the_plate_to_the_front_of_the_stove/0272,2772,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,17.876
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,273,libero_goal/push_the_plate_to_the_front_of_the_stove/0273,2773,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,17.666
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,274,libero_goal/push_the_plate_to_the_front_of_the_stove/0274,2774,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,18.698
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,275,libero_goal/push_the_plate_to_the_front_of_the_stove/0275,2775,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,18.227
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,276,libero_goal/push_the_plate_to_the_front_of_the_stove/0276,2776,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,112,,17.626
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,277,libero_goal/push_the_plate_to_the_front_of_the_stove/0277,2777,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,18.251
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,278,libero_goal/push_the_plate_to_the_front_of_the_stove/0278,2778,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,130,,18.621
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,279,libero_goal/push_the_plate_to_the_front_of_the_stove/0279,2779,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,19.281
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,280,libero_goal/push_the_plate_to_the_front_of_the_stove/0280,2780,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,133,,19.510
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,281,libero_goal/push_the_plate_to_the_front_of_the_stove/0281,2781,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,18.241
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,282,libero_goal/push_the_plate_to_the_front_of_the_stove/0282,2782,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,17.925
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,283,libero_goal/push_the_plate_to_the_front_of_the_stove/0283,2783,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,17.567
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,284,libero_goal/push_the_plate_to_the_front_of_the_stove/0284,2784,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,135,,19.803
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,285,libero_goal/push_the_plate_to_the_front_of_the_stove/0285,2785,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,130,,19.396
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,286,libero_goal/push_the_plate_to_the_front_of_the_stove/0286,2786,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,,19.749
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,287,libero_goal/push_the_plate_to_the_front_of_the_stove/0287,2787,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,186,,24.114
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,288,libero_goal/push_the_plate_to_the_front_of_the_stove/0288,2788,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,18.422
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,289,libero_goal/push_the_plate_to_the_front_of_the_stove/0289,2789,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,111,,17.721
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,290,libero_goal/push_the_plate_to_the_front_of_the_stove/0290,2790,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,17.923
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,291,libero_goal/push_the_plate_to_the_front_of_the_stove/0291,2791,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,18.473
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,292,libero_goal/push_the_plate_to_the_front_of_the_stove/0292,2792,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,117,,17.501
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,293,libero_goal/push_the_plate_to_the_front_of_the_stove/0293,2793,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,17.733
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,294,libero_goal/push_the_plate_to_the_front_of_the_stove/0294,2794,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,113,,18.583
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,295,libero_goal/push_the_plate_to_the_front_of_the_stove/0295,2795,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,20.100
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,296,libero_goal/push_the_plate_to_the_front_of_the_stove/0296,2796,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,111,,18.164
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,297,libero_goal/push_the_plate_to_the_front_of_the_stove/0297,2797,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,20.788
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,298,libero_goal/push_the_plate_to_the_front_of_the_stove/0298,2798,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,,19.904
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,299,libero_goal/push_the_plate_to_the_front_of_the_stove/0299,2799,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,18.707
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,300,libero_goal/push_the_plate_to_the_front_of_the_stove/0300,2800,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,189,,24.103
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,301,libero_goal/push_the_plate_to_the_front_of_the_stove/0301,2801,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,18.526
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,302,libero_goal/push_the_plate_to_the_front_of_the_stove/0302,2802,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,132,,19.737
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,303,libero_goal/push_the_plate_to_the_front_of_the_stove/0303,2803,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,18.008
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,304,libero_goal/push_the_plate_to_the_front_of_the_stove/0304,2804,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,143,,20.448
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,305,libero_goal/push_the_plate_to_the_front_of_the_stove/0305,2805,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,18.166
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,306,libero_goal/push_the_plate_to_the_front_of_the_stove/0306,2806,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,113,,18.905
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,307,libero_goal/push_the_plate_to_the_front_of_the_stove/0307,2807,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,18.024
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,308,libero_goal/push_the_plate_to_the_front_of_the_stove/0308,2808,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,20.610
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,309,libero_goal/push_the_plate_to_the_front_of_the_stove/0309,2809,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,18.997
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,310,libero_goal/push_the_plate_to_the_front_of_the_stove/0310,2810,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,19.253
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,311,libero_goal/push_the_plate_to_the_front_of_the_stove/0311,2811,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,20.248
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,312,libero_goal/push_the_plate_to_the_front_of_the_stove/0312,2812,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,135,,19.815
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,313,libero_goal/push_the_plate_to_the_front_of_the_stove/0313,2813,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,18.215
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,314,libero_goal/push_the_plate_to_the_front_of_the_stove/0314,2814,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,113,,18.474
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,315,libero_goal/push_the_plate_to_the_front_of_the_stove/0315,2815,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,18.750
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,316,libero_goal/push_the_plate_to_the_front_of_the_stove/0316,2816,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,112,,19.111
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,317,libero_goal/push_the_plate_to_the_front_of_the_stove/0317,2817,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,19.876
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,318,libero_goal/push_the_plate_to_the_front_of_the_stove/0318,2818,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,18.837
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,319,libero_goal/push_the_plate_to_the_front_of_the_stove/0319,2819,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,,19.822
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,320,libero_goal/push_the_plate_to_the_front_of_the_stove/0320,2820,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,17.700
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,321,libero_goal/push_the_plate_to_the_front_of_the_stove/0321,2821,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,18.776
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,322,libero_goal/push_the_plate_to_the_front_of_the_stove/0322,2822,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,114,,19.037
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,323,libero_goal/push_the_plate_to_the_front_of_the_stove/0323,2823,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,18.729
libero_goal,5,push_the_plate_to_the_front_of_the_stove,push the plate to the front of the stove,324,libero_goal/push_the_plate_to_the_front_of_the_stove/0324,2824,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,18.280
